"#IdBeLyingIfISaid  @SoderbergT was pretty",0.04315203
"So glad I got to see my buds @JodiSido and @dshook17 tonight :)",0.083999306
"@feenthebean \ud83d\ude4b",0.01834645
"I'm gonna miss Buddy so much \ud83d\ude2d",0.038048524
"@TricNape already talked to her about it \ud83d\ude04",0.03828422
"Oh yeah, I guess you can drive into oncoming traffic..",0.02249265
"I deserve a good nights sleep. Humans are much too much for me.",0.05750068
"My room is never at the right temp. #hotthencold",0.029799197
"@fondAfonda1 \ud83d\ude22",0.022021262
"@jsmitty712 @julesygrace That's what you think..",0.025320992
"Just one of those nights..",0.015393426
"I don't understand why this is so hard for me tonight..",0.027324399
"I just want to know what's going on. Is it that hard to freaking tell me?",0.34328604
"I don't understand how people like lady gaga.",0.10739898
"So much has changed. And I wish I could say it was for the best.",0.0131943645
"It's gonna be weird not having @howlspeaks in any of my classes this year.. \ud83d\ude33\ud83d\ude2d",0.075294
"I've been extremely sarcastic today. \ud83d\udc81",0.0969861
"Can't watch the game, and I have nobody to talk to anymore. So looks like I'm gonna make my mom happy and do school. \ud83d\ude05\ud83d\udd2b",0.08083374
"888- \ud83d\ude0a\ud83d\ude0b\ud83d\udc4c",0.103928015
"32- \ud83d\udc4c\ud83d\udd25",0.046120718
"@Hailz121 come home &amp; stay home please. Thanks",0.1893425
"@lexiskygo thank you. :)) &lt;3",0.009801528
"@schaub_hay Thanks girl. \ud83d\ude18",0.02035702
"@rubyy_2416 Thanks Ruby \ud83d\ude09\ud83d\ude18\ud83d\ude18",0.019854378
"Yeah you did ya nasty",0.4269174
"Well you sure are rude aren't you",0.3972142
"@reegan_reegan Hang out soon? :)",0.038991302
"@SamSchneider54 that's gross Sam",0.2524482
"YES I AM",0.017843807
"Sometimes they come back, sometimes they don't. Sometimes I give a fuck, but most times I won't",0.6852916
"Eh do I have to go to homecoming? I don't want to",0.03109552
"Just why.",0.006283031
"@juniorkobe1 whoops sorry ;)",0.014890783
"The Huskers first game is today. Why are you bringing your cars in people??? Shouldn't you be getting drunk by now?!?!",0.22311419
"The food scene in this city is legit",0.014765122
"@mirandavandyke looks drunk to me",0.25462922
"For the passed 15 minutes Colby and Murphy have been exchanging kisses while Colby keeps saying, \"Murphy's my boyy.\" This is just too cute.",0.08004235
"I worked from 5am to 1pm, ran errands, got home and took a two hour nap and went back to work at 8 and just got off. Work at 5am again. Fml!",0.051068526
"Why is my little toe and pinky both asleep? This is a bit horrible.",0.25462922
"@bordmysteroni Well thank. I'm the bee's knees. Duh! Have a wonderful night too!",0.040430736
"I'm really jealous of the people watching the VMA awards. I seriously feel like I'm missing something. I need cable!! \ud83d\ude2d\ud83d\ude2d",0.040925518
"Almost puked looking at Stevens leg today",0.36095104
"Anyone wanna go to outback?",0.034748793
"I think it's impossible for me to sleep and have a normal dream",0.037105743
"Trying to get my mother to comprehend things at 7 in the morning is apparently impossible",0.08716487
"Neighbors telling us to be quiet...sure #ithinknot",0.03015274
"2 days until we are beach bound..so excited! Need a few days relaxation because when we get back we will need LOTS of prayers \ud83d\ude4f @LeeMoore74",0.030270588
"Getting ready to go to the Miss Gastonia Pageant with @lindseyalsip &amp; @BarbieGarrison. Good luck @AshtonLaney!!!! \ud83d\ude00",0.035220183
"I'm ready for bed and it's only 9 PM \ud83d\ude34",0.08004235
"Sunday is going to consist of me sitting on the couch with my blanket watching @SonsofAnarchy",0.09394901
"Why can't my Lola be here to cheer me up? \ud83d\ude22\ud83d\ude2d @lindseyalsip",0.054531995
"A $100 later I hope I feel better! Bronchitis this time of year ain't no joke \ud83d\ude2d",0.10609736
"That's the way we get down in a hicktown",0.059479803
"Got a bottle of shine and a Budweiser",0.05750068
"Froggy radio is the best",0.055274166
"@MariaL0veItAll @DomFacci that's disgusting",0.2396185
"@WadeSchoenborn well this is appropriate timing then, Hi wade",0.021549871
"Just waiting \ud83d\ude14",0.030388435
"I'm just too young.",0.022256956
"That was shitty",0.7675452
"@WadeSchoenborn @JakeMannix I wanna hang",0.36867723
"@WadeSchoenborn I am",0.0066285976
"Send me on tour with OF",0.03781283
"@JeffDye I'm just a lonely elf with a boat and a dream",0.15158679
"20 year reserve",0.009550206
"Shout out to @kellybeeeans for bein the best step mom haha",0.17718399
"@maxxalexanderr miss you boo #longdistance #bromance",0.09741997
"Everyone needs a little Joe Braun in there lives.",0.023553278
"@APols1187 #yourewelcome",0.008859074
"Rainy days \ud83d\ude0a",0.026499467
"So according to @ChrisKattan I'm a less crazy but just as hot Amanda Bynes. #awesome",0.31825066
"@Real_CanadaKIDD flattered is the answer you're looking for :P",0.09394901
"@sydneypridem0re how long is it going for",0.03828422
"@kayleebowman I hate those",0.47772613
"@Briannaaa____ SERIOUSLY THOUGH",0.0154562555
"@gimmeMooreHanna @_adrieneellisun @karadavisss you can buy me one",0.027324399
"I love that @Briannaaa____ twit pic is with my kitty",0.38434127
"Called up to the England squad in 3 games. Not bad for a 66 overall.",0.019226074
"My sister @EricaH22 has somehow genetically engineered a new fruit. \"THRANBERRY\" goes well with vodka too",0.04834723
"@DaileyMGKelley how much did that bad boy run ya?",0.31547862
"Ok so the friend I hire to Weedeat for me just because he doesn't have a job just took a 100$ bill from me. He is @shaunwi11iams  #thief",0.39987978
"@ChadSpringer dude me and my Frieda are doin that all day Saturday....... With a little cornhole to add",0.09915545
"Time for a change.",0.009361716
"All my purchases today &gt;&gt;&gt; \ud83d\ude0d",0.028974265
"Avoiding my problems is what I do best.",0.017466826
"Going to bed feelin shitty, yet again.",0.6289369
"Its sad when a teenager has more class than some adults!  @TayHen_03",0.121732734
"@thatdudelg congratulations buddy, the years of hard work pay off. You deserve it. Crystal and i are very proud.",0.025674535
"@boonewrestle hes in davids old spot. End of 1. 15-0",0.031213367
"My word the great gatsby is beautiful",0.04290464
"@TB_W_Chocolate you're welcome! Definitely send me an invitation",0.030977672
"Not a big fan of the preseason but always fun to watch guys play hard to try and win a spot",0.010429831
"#raiseit",0.026145924
"@XOpanda_Amber you shush your mouth",0.4013387
"That was the worst dream I could've ever had\ud83d\ude35\ud83d\ude45\ud83d\ude45\ud83d\ude45\ud83d\ude45\ud83d\udc76\ud83d\ude45\u274c #nonono",0.28425202
"Well, what an emotional night this had turned into.",0.013885498
"@bella3223  Who'd know a bikini top could make someone's day?! Haha #lifeofaprincess I have the #bestsisterever!",0.15103401
"Sooo dead after that run..",0.2854835
"@Hannah3_xo isn't he beautiful?",0.048099842
"Listening to stay by fgl @ZaneHarshell @KaylaZalich",0.039462693
"I got a feelin, you're feelin it too",0.04315203
"My hip flexor is still swollen from a month ago....great",0.069754265
"@RJ_Imbrogno will do man",0.022256956
"A little bit of rain doesn't stop me and @EliImbrogno18",0.033334624
"@therickkid why is this..",0.028385026
"@therickkid quit....right now",0.05750068
"Boredddd.",0.036162965
"Yeah, goin to bed cause there's nothin to do..",0.09611836
"Okay, someone needs to text me cause I'm bored #NotJust4",0.05725329
"Where's the shovels?",0.027442247
"@DrewPalmer278 Unity's reaaal fun....you'd like it here haha",0.037577134
"@spangs16wpg crap I have no numbers haha",0.4014846
"We are the ones, the ones you left behind. Don't tell us how, how to live our lives",0.04067813
"I want you and your beautiful soul",0.059232414
"Allergies &lt;&lt;&lt;",0.027560094
"I have the perfect life #Blessed",0.028149333
"What a rush",0.11336674
"I have the easiest schedule \ud83d\ude02\ud83d\ude02",0.046368107
"That's why you run the J",0.04711028
"@connor_011 @JJupena11 @VinnyGhollatme with what",0.01024134
"So proud.",0.010806813
"Can't wait to be with my family again #TheU",0.02048268
"I refuse",0.026735162
"@LaurenRussell2 scary good.",0.011686437
"@anlloc10 @hallenewell5 oh",0.014136819
"I'm confused as to which Megan is which",0.021903414
"Bark Boys",0.063027434
"Ahhh i get to watch @OwenNuss12 and @mac_hoyt fight everyday again",0.11057663
"@TeflonDohn hey man fuck you",0.8299589
"@Davidpugs spot on with the defense spot on",0.032391842
"@killerallyy wow I'm done",0.21241048
"I don't know why I ever bought half of the clothes I own",0.032863233
"@LocknessLogan true",0.016712861
"I'm ugly in person everyone just letting you know before you see me",0.40060925
"I want to see We're The Millers",0.0466155
"Yesterday was lame, today is lame, and tomorrow and for the rest of my life will be lame",0.30319387
"Blehhhhh",0.017969469
"Can't wait to get my hair done tomorrow",0.041172907
"talk to me please don't have much to believe in, i need you right now, are you down to listen to me?",0.07371122
"Please do us all a favor and hop off the crazy train you are currently riding.",0.3375374
"Been through more than you'll ever know, far more than you'll ever understand.",0.022021262
"I love hearing about shitty things that happened to people who have fucked me over. Lol karma is a sweet bitch",0.88599813
"Nothing ever changes.. So tonight is like tomorrow night",0.016021729
"The difference between like, love &amp; in love, is the same as the difference between for now, for a while &amp; forever.",0.028620722
"Went to the cities to look at cars.... And I'm driving one home! Ahhhh \ud83d\ude01\ud83d\ude04\ud83d\ude03\ud83d\ude00\ud83d\ude0a\ud83d\udc4d\ud83d\udc4c",0.059232414
"in a perfect life, i would be your girl. we'd keep all our promises, be us against the world.",0.13214645
"Reality is just a technicality",0.012754552
"The only good thing about tomorrow is my senior spot.",0.022021262
"@Bengler16 slow down cowboy",0.0969861
"So ready To get this ticket and go back to bed",0.103060275
"Every night I get so excited because it is one day closer to going back to Dowling and seeing my friends",0.026970858
"@adamhoran07 \ud83d\ude33\ud83d\udc4e",0.028974265
"More drama with this woman. How silly of me to think one day it would go away. #vaguetweet",0.46716887
"I JUST HIT A SKUNK. SORRY SKUNK FAMILY",0.40336934
"COUNTRY GIRL SHAKE IT FOR ME",0.20335422
"Glad I get to spend this beautiful day tanning on the beach \u2600\ud83d\ude0d",0.104361884
"SO FREAKING MAD",0.4850187
"Tomorrow evening can't come fast enough!!!!! :) so excited to see my best friend!!!!!",0.02638162
"I don't like when people call Dominic \"Ron\" . Don't like it at all.",0.115658075
"I wish my parents had more kids so there would be more damn help at the farm",0.4826145
"I've been deep down in that darkness, I've been down to my last match. Felt a hundred different demons breathing fire down my back",0.1893425
"I regret saying so many things after I say them",0.030977672
"Actually crying at the text I just got. Couldn't be more proud of my best friend!",0.027088705
"I'm a terrible person when I'm in a bad mood",0.20172562
"@Alexx_Polick24 love you more bff!!!!!!",0.049089402
"@Krissie_Pee @Craig_Monster92 \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\udc4d",0.05205809
"Of course I can't sleep when I have to work a 12 hour shift ..... #makesSense",0.011937759
"Can't wait for #HallOfFame !!!  Gonna be the album of the year #FFOE @BigSean",0.027324399
"Missing everyone a ton but having an awesome time. Hard to believe we are already half way done. I have met some amazing people here",0.02107848
"It is absolutely gorgeous out today!! \ud83d\ude01\ud83d\ude0a",0.039226998
"This is going to be an awesome week!!!! \ud83d\udc4d\ud83d\ude01 #happy",0.03592727
"@DP_57 @EdmontonOilers @stl_blues sad to see this. I wish you well!",0.015330595
"Nah, but I am straight now. Great job, great life. Great girlfriend.",0.029445656
"Everyone thinks Johnny Manziel is all big and bad. But in reality, they're right.",0.23667802
"@BrettlyH find a site that pirates it like the next day",0.14256015
"This trip is getting better\ud83d\ude0a",0.05378982
"Nobody understands  my excitement right now.",0.036634352
"Who's excited for school tomorrow?! #NOTME",0.038991302
"Pandora is on point right now \ud83d\udc4c",0.039935954
"My whole family went out to breakfast without me \ud83d\ude14",0.10522962
"I wanna feel the sun shine shinning down on me and you",0.25462922
"@nicktague are you joking!? Carly was too easy",0.15711457
"I honestly waited all day to lay down in my bed and go to sleep \ud83d\ude0a #finallycontent",0.102626406
"Just splashed myself with hot water that went all over my face \ud83d\udc4d",0.32074678
"You'll be just a memory, somewhere in the back of my mind",0.081625134
"Reason i walk alone I can blast my music and not have to talk to anyway \ud83d\ude0a",0.16331999
"Never. Again.",0.014073989
"Turning my phone off before I do what I know I'll regret in the morning",0.044883765
"Hopefully the last timed mile for a while.",0.029445656
"People who wear tank tops to practice &lt;&lt;&lt;&lt;&lt; Come onnnn...",0.059232414
"It'd be nice if it would rain now.",0.022964042
"One of my roomies fell asleep in their laptop and one is sleeping in the bathtub...",0.054779384
"@ODN_Editor I hope they all leap and die!",0.78207105
"Geology rocks!",0.015016444
"@STEFinitley_not I love her. But not as much as I love Jessie. I want someone good in comps to come back to get Amanda and Aaryn out",0.17198499
"Why can't I sleep!?",0.028385026
"@KeSho7x hahaha stop it",0.041915078
"I really am laying on the floor instead of packing \ud83d\ude2b\ud83d\ude2b\ud83d\ude2b\ud83d\ude2b I hate hate hate packing for school!",0.4475325
"@amberkostick now I won't see you for forever !",0.20056234
"Move back in to school tomorrow ! So excited to get away honestly, see all you bitches in a couple months!",0.743089
"Drunk \ud83d\ude48",0.21374844
"@moJ0EjoeJOE \ud83d\ude22\ud83d\ude22\ud83d\ude22\ud83d\ude22\ud83d\ude22",0.021432023
"I love having a personal hair dresser in my room \ud83d\ude0d\ud83d\udc81\ud83d\udc86",0.09525062
"@BradRhodes11 we need Fischer too though lol",0.051563308
"Shop bound! @drewhowser335",0.011812098
"Like I literally know basically everything you need to know",0.039462693
"@carleehaitz must be nice...",0.024142517
"12 hour work day! \ud83d\udc4c",0.033806015
"3rd night in a row at the shop!",0.021196328
"How did i know that would happen lol",0.041172907
"Every time Im hooked to a trailer with no brakes it never fails to just pour down! \ud83d\ude21",0.1991664
"@StinaS4 that doesn't mean I want to do it",0.029799197
"@StinaS4 see you were on a bus all day. You're the lazy one!",0.5024724
"@StinaS4 yes I did. I baled 21 round bales lol",0.10826672
"@StinaS4 too bad you never see me.... Lol",0.079250954
"Time to catch some Z's \ud83d\ude34\ud83d\ude34",0.11419344
"so pissed \ud83d\udc7f",0.51869136
"@ratchel86 gosh I can't believe you're 18 I remember when we were babies together \ud83d\ude09",0.21107252
"@corinnelizzy is it bad that I laughed out loud about this?",0.06817148
"freshmen.......",0.019980038
"@MadisonTaylorx3 it's good in 1 but it gets so much better in season 3",0.020607091
"I look so out of place in the XC team picture #swag",0.08716487
"I know you're the one I want to be with forever",0.031684756
"I'm actually really excited to do nothing but watch shark week with Austin all week",0.044141594
"Finding someone that makes you truly happy, is the best feeling in this world.",0.019226074
"I wish my boyfriend would show up with breakfast right about now.",0.02685301
"&amp; michaela",0.02072494
"a tarp with soap on it in the pouring rain, sounds fun right?!",0.03875561
"Austin won't stop staring at me while I eat my sub ,\ud83d\ude20",0.2667042
"He's supposed to be working",0.015016444
"Just applied at kohls \ud83d\udc4c",0.04785245
"why does college have to be so expensive?",0.014890783
"I want an egg sandwich",0.05255287
"That last quote retweet was for michaela",0.021549871
"This book is so good.",0.013068704
"Wearing my retainer for the first time in like 5 days . \ud83d\ude33",0.07608539
"I couldn't even imagine living my life right now without you in it.",0.077668175
"Oops, just poured toilet bowl cleaner in the toilet; then sprayed the inside with bleach on the inside.",0.12867521
"The amount of laughs we've had together through these 3 months, are absolutely amazing",0.019477395
"Bowling would be perfect for today!",0.01822079
"And if you found Jesus now, then I'm happy for you.",0.02035702
"I can't drive when I'm upset. I take it out on driving.",0.029917045
"Sorry if I didn't reply to your replies on the shout outs, I had a million. But I seem all of them :)",0.05354243
"I want a new dress. Or cute clothes",0.038991302
"Anyone know of anyone hiring?",0.009487377
"No offense but you're really ugly, no offense. Like do you think it makes you sound nicer and better if you say no offense? Lol",0.60254884
"First interview went way good! She will call me in a day or two!",0.017718147
"I'm pretty sure the other girls that got it with me and I are gonna be really good friends",0.049831573
"So annoyed",0.15269235
"my nose is annoying .",0.17631748
"I can't wait for spring break!",0.018974753
"That was the fastest shower my boyfriend has ever taken.",0.05230548
"Figure it out.",0.016964182
"Beware by big Sean is such a good song holy craaap \ud83d\ude0d",0.23451406
"That means don't turn on red when cops are around",0.026617315
"Fast lane is not for slow people omg",0.23090743
"Stop staring at me you're like 40",0.19599396
"I can't believe my best friend turned 18 today. And I can't believe my other best friend turns 18 in a few days.",0.045131154
"My brother is putting a back seat on his motorcycle \ud83d\ude0d going riding this weekend.",0.079250954
"Btw I made his cappuccino too, so let's just say he's falling in love with everything I make.",0.07845957
"Eating pork chops were the best idea \ud83d\ude0d",0.10609736
"Big brother comes on in 10 minutes !",0.03592727
"It's always such a great time",0.016964182
"They have an alligator emoji but no shark emoji ? Step up your game emojis.",0.03357032
"I hate whoever made the discovery tab \ud83d\ude12",0.4977744
"Sorry not sorry.",0.016838523
"The radio has such good music on right now",0.021196328
"I'm so spaced out while driving right now",0.037577134
"And no one is pulling over to help. Screw you too",0.6611249
"auto correct, can be a help sometimes. but also annoying too.",0.12520397
"How gay will I be if I use my I'm proud to be drug free lanyard ?",0.36095104
"I wish I could go back to my first tweets",0.025085296
"my parents are trying to get me to watch breaking bad. Like noooo.",0.11336674
"The good thing about austin is that we can have/see each others phones whenever we want.",0.017592486
