"-.-",0.022964042
"Lmao Abel is soo dumb",0.7308154
"omgee",0.013697007
"Almost 19 &amp; havent even gone to go get my id .... How pathetic am I ? \ud83d\ude11",0.39231625
"He is so rude . And then he wonders why he always gets friend zoned \ud83d\ude12",0.38601747
"It's soooooo cool",0.020960633
"I think the worst feeling is when you have nothing to look forward too",0.044388983
"In love with my new room(:",0.042657252
"seriously need to learn how to drive.",0.038519915
"@BrendSnazzle_ ok watever u say brendita \ud83d\ude04\ud83d\ude09\ud83d\ude18\ud83d\ude02",0.10653123
"Going to meet the teacher",0.021196328
"@_Sammicat_ -.-",0.011435116
"Wake and bake",0.04067813
"@GRAVVTY lies",0.0438942
"I'm still wide awake O.O",0.028856417
"I hate typos",0.36095104
"En Canc\u00fan hay una fruta t\u00edpica llamada rubarutanes  o algo as\u00ed y est\u00e1 bien rica",0.031449065
"@DatGuyLirik that's the pizza kicking in LIRIK",0.05750068
"Ugh I can't sleep ._.",0.02543884
"Man my mom takes forever to pick me up wtf !? -.-",0.44039994
"Ugh",0.027324399
"Kemah later (-; \u2661\u2661",0.04686289
"@its_jocelyng awww :(",0.0137598375
"OMFG OMFG OMFG",0.13561769
"@cra @miguelrios sounds good!, just say when.",0.012566062
"@productology :)",0.008544922
"@MaryyB19 pinche Puta. I know u have wifi!!!! fo!! my laptop can read that wifi all the way from my house. haha",0.65996873
"I'm just like now what!!!",0.022846194
"@Angiepangie_ i miss you too ! idk when im going back to bball",0.036162965
"hopefully natalie can make me feel better",0.012126249
"Can always count on that one person ..",0.012440401
"@KaylaItza16 me either -_- wtf!",0.19599396
"How can you trust someone whos been with all your friends?",0.07054565
"&amp; that one person that is always there for me no matter what!\u2661 (:",0.037577134
"But we needa go on a mission :b",0.015330595
"Instagram: _2punk_4u",0.045131154
"UGH",0.029917045
"Oooooo burn!",0.39231625
"Going to dye my hair black or brown.",0.14429577
"Can you not take a hint?",0.030977672
"I make a year with my hugbuddy tomorrow.",0.036634352
"The vampire diaries. \ud83d\udc95",0.09828771
"Elena , I AM GOING TO SLAP YOU .",0.687436
"@Yurack5 tfti",0.044388983
"When someone likes your picture from 33weeks ago, you know they've been creeping lmao! #instacreeps",0.25727063
"be hungry not thirsty lol",0.13561769
"Props to those girls who not only talk shit but can back it up. Fuck those lame little girls who act tough but are all talk.",0.9029226
"I just want some kush cake pops NOWWWW",0.07054565
"#ByeFelicia",0.007979449
"@Steve831_ to much after all that beer lol",0.057005897
"I hate a morning headache",0.30427247
"@12TeeTheTiger24 Thank you (; I would be sexier if you were by my side we just got like that together my twin aha ;D",0.3127066
"I wanna know but I don't wanna know \ud83d\ude13",0.045378547
"@Hello_imAna wow wtf",0.19986437
"But everybody is busy! -.-",0.015142105
"@mikaelangeloo I called her beautiful and she turned around :b",0.055521555
"@faaaabgen don't talk to angel",0.09655223
"@Rayyflores10 Goodluck dawg",0.013131535
"@Rayyflores10 Goodluck dawg",0.013131535
"@Medusamichelle talk about a cutieee",0.046120718
"All me forreal",0.024142517
"Wing-Stop?",0.014073989
"Theses niggas need lord",0.71760553
"What's a good place to eat some legit food that's open right now or around 7?",0.0154562555
"Comeback kings \ud83d\udcaf\ud83d\udcaa",0.030859824
"@idalia_unique You still have this picture? x) I look stupid!",0.5721988
"This position is a blessing",0.017215505
"I can't wait for school thou",0.037105743
"Knock knock",0.034277402
"Why must today be so boring",0.11140333
"@Davidalan98 right now nigga this second",0.47119883
"@Davidalan98 fuckin fagg wei",0.6989911
"My cousins kept on Trippin us out\ud83d\ude12",0.19504376
"@kimm_lionn I miss seeing you around Cutie\ud83d\ude14\ud83d\ude2d you better not come back all Mean and Shit!! Lmao",0.6544696
